DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
18-06-2020 13:45,4135001,VHMLBKoKgIrUVDU,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,WRmjgnKYAwPKWDb,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,YxYtjZvoooNbGkE,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,ZnxXDlPa8U1GXgE,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,ZoEaEvLYb1n2sOq,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,adLQvlD726eNBSB,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,bvBOhCH3iADSZry,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,iCRJl6heRkivqQ3,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,ih0vzX44oOqAx2f,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,pkci93gMrogZuBj,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,rGa61gmuvPhdLxV,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,sjndEbLyjtCKgGv,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,uHbuxQJl8lW7ozc,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,wCURE6d3bPkepu2,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,z9Y9gH1T5YWrNuG,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,zBIq5rxdHJRwDNY,32.67847087,47.51688413,0.560985624
18-06-2020 13:45,4135001,zVJPv84UY57bAof,32.67847087,47.51688413,0.560985624
18-06-2020 14:00,4135001,1BY6WEcLGh8j5v7,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,1IF53ai7Xc0U56Y,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,3PZuoBAID5Wc2HD,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,7JYdWkrLSPkdwr4,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,McdE0feGgRqW7Ca,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,VHMLBKoKgIrUVDU,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,WRmjgnKYAwPKWDb,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,YxYtjZvoooNbGkE,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,ZnxXDlPa8U1GXgE,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,ZoEaEvLYb1n2sOq,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,adLQvlD726eNBSB,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,bvBOhCH3iADSZry,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,iCRJl6heRkivqQ3,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,ih0vzX44oOqAx2f,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,pkci93gMrogZuBj,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,rGa61gmuvPhdLxV,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,sjndEbLyjtCKgGv,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,uHbuxQJl8lW7ozc,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,wCURE6d3bPkepu2,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,z9Y9gH1T5YWrNuG,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,zBIq5rxdHJRwDNY,33.7631854,49.80390433,0.735083463
18-06-2020 14:00,4135001,zVJPv84UY57bAof,33.7631854,49.80390433,0.735083463
18-06-2020 14:15,4135001,1BY6WEcLGh8j5v7,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,1IF53ai7Xc0U56Y,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,3PZuoBAID5Wc2HD,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,7JYdWkrLSPkdwr4,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,McdE0feGgRqW7Ca,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,VHMLBKoKgIrUVDU,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,WRmjgnKYAwPKWDb,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,YxYtjZvoooNbGkE,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,ZnxXDlPa8U1GXgE,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,ZoEaEvLYb1n2sOq,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,adLQvlD726eNBSB,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,bvBOhCH3iADSZry,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,iCRJl6heRkivqQ3,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,ih0vzX44oOqAx2f,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,pkci93gMrogZuBj,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,rGa61gmuvPhdLxV,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,sjndEbLyjtCKgGv,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,uHbuxQJl8lW7ozc,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,wCURE6d3bPkepu2,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,z9Y9gH1T5YWrNuG,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,zBIq5rxdHJRwDNY,34.13076993,55.030613,0.893661491
18-06-2020 14:15,4135001,zVJPv84UY57bAof,34.13076993,55.030613,0.893661491
18-06-2020 14:30,4135001,1BY6WEcLGh8j5v7,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,1IF53ai7Xc0U56Y,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,3PZuoBAID5Wc2HD,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,7JYdWkrLSPkdwr4,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,McdE0feGgRqW7Ca,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,VHMLBKoKgIrUVDU,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,WRmjgnKYAwPKWDb,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,YxYtjZvoooNbGkE,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,ZnxXDlPa8U1GXgE,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,ZoEaEvLYb1n2sOq,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,adLQvlD726eNBSB,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,bvBOhCH3iADSZry,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,iCRJl6heRkivqQ3,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,ih0vzX44oOqAx2f,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,pkci93gMrogZuBj,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,rGa61gmuvPhdLxV,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,sjndEbLyjtCKgGv,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,uHbuxQJl8lW7ozc,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,wCURE6d3bPkepu2,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,z9Y9gH1T5YWrNuG,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,zBIq5rxdHJRwDNY,34.08138427,54.51913673,0.466788824
18-06-2020 14:30,4135001,zVJPv84UY57bAof,34.08138427,54.51913673,0.466788824
18-06-2020 14:45,4135001,1BY6WEcLGh8j5v7,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,1IF53ai7Xc0U56Y,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,3PZuoBAID5Wc2HD,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,7JYdWkrLSPkdwr4,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,McdE0feGgRqW7Ca,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,VHMLBKoKgIrUVDU,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,WRmjgnKYAwPKWDb,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,YxYtjZvoooNbGkE,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,ZnxXDlPa8U1GXgE,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,ZoEaEvLYb1n2sOq,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,adLQvlD726eNBSB,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,bvBOhCH3iADSZry,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,iCRJl6heRkivqQ3,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,ih0vzX44oOqAx2f,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,pkci93gMrogZuBj,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,rGa61gmuvPhdLxV,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,sjndEbLyjtCKgGv,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,uHbuxQJl8lW7ozc,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,wCURE6d3bPkepu2,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,z9Y9gH1T5YWrNuG,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,zBIq5rxdHJRwDNY,33.69572221,47.61819464,0.542138496
18-06-2020 14:45,4135001,zVJPv84UY57bAof,33.69572221,47.61819464,0.542138496
18-06-2020 15:00,4135001,1BY6WEcLGh8j5v7,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,1IF53ai7Xc0U56Y,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,3PZuoBAID5Wc2HD,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,7JYdWkrLSPkdwr4,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,McdE0feGgRqW7Ca,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,VHMLBKoKgIrUVDU,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,WRmjgnKYAwPKWDb,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,YxYtjZvoooNbGkE,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,ZnxXDlPa8U1GXgE,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,ZoEaEvLYb1n2sOq,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,adLQvlD726eNBSB,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,bvBOhCH3iADSZry,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,iCRJl6heRkivqQ3,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,ih0vzX44oOqAx2f,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,pkci93gMrogZuBj,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,rGa61gmuvPhdLxV,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,sjndEbLyjtCKgGv,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,uHbuxQJl8lW7ozc,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,wCURE6d3bPkepu2,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,z9Y9gH1T5YWrNuG,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,zBIq5rxdHJRwDNY,33.89057607,46.0290812,0.398888543
18-06-2020 15:00,4135001,zVJPv84UY57bAof,33.89057607,46.0290812,0.398888543
18-06-2020 15:15,4135001,1BY6WEcLGh8j5v7,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,1IF53ai7Xc0U56Y,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,3PZuoBAID5Wc2HD,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,7JYdWkrLSPkdwr4,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,McdE0feGgRqW7Ca,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,VHMLBKoKgIrUVDU,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,WRmjgnKYAwPKWDb,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,YxYtjZvoooNbGkE,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,ZnxXDlPa8U1GXgE,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,ZoEaEvLYb1n2sOq,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,adLQvlD726eNBSB,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,bvBOhCH3iADSZry,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,iCRJl6heRkivqQ3,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,ih0vzX44oOqAx2f,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,pkci93gMrogZuBj,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,rGa61gmuvPhdLxV,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,sjndEbLyjtCKgGv,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,uHbuxQJl8lW7ozc,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,wCURE6d3bPkepu2,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,z9Y9gH1T5YWrNuG,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,zBIq5rxdHJRwDNY,34.043744,44.28609193,0.447292149
18-06-2020 15:15,4135001,zVJPv84UY57bAof,34.043744,44.28609193,0.447292149
18-06-2020 15:30,4135001,1BY6WEcLGh8j5v7,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,1IF53ai7Xc0U56Y,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,3PZuoBAID5Wc2HD,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,7JYdWkrLSPkdwr4,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,McdE0feGgRqW7Ca,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,VHMLBKoKgIrUVDU,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,WRmjgnKYAwPKWDb,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,YxYtjZvoooNbGkE,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,ZnxXDlPa8U1GXgE,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,ZoEaEvLYb1n2sOq,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,adLQvlD726eNBSB,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,bvBOhCH3iADSZry,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,iCRJl6heRkivqQ3,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,ih0vzX44oOqAx2f,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,pkci93gMrogZuBj,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,rGa61gmuvPhdLxV,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,sjndEbLyjtCKgGv,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,uHbuxQJl8lW7ozc,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,wCURE6d3bPkepu2,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,z9Y9gH1T5YWrNuG,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,zBIq5rxdHJRwDNY,34.40285233,46.7442812,0.565196397
18-06-2020 15:30,4135001,zVJPv84UY57bAof,34.40285233,46.7442812,0.565196397
18-06-2020 15:45,4135001,1BY6WEcLGh8j5v7,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,1IF53ai7Xc0U56Y,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,3PZuoBAID5Wc2HD,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,7JYdWkrLSPkdwr4,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,McdE0feGgRqW7Ca,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,VHMLBKoKgIrUVDU,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,WRmjgnKYAwPKWDb,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,YxYtjZvoooNbGkE,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,ZnxXDlPa8U1GXgE,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,ZoEaEvLYb1n2sOq,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,adLQvlD726eNBSB,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,bvBOhCH3iADSZry,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,iCRJl6heRkivqQ3,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,ih0vzX44oOqAx2f,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,pkci93gMrogZuBj,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,rGa61gmuvPhdLxV,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,sjndEbLyjtCKgGv,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,uHbuxQJl8lW7ozc,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,wCURE6d3bPkepu2,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,z9Y9gH1T5YWrNuG,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,zBIq5rxdHJRwDNY,34.43094267,43.9206158,0.346230693
18-06-2020 15:45,4135001,zVJPv84UY57bAof,34.43094267,43.9206158,0.346230693
18-06-2020 16:00,4135001,1BY6WEcLGh8j5v7,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,1IF53ai7Xc0U56Y,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,3PZuoBAID5Wc2HD,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,7JYdWkrLSPkdwr4,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,McdE0feGgRqW7Ca,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,VHMLBKoKgIrUVDU,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,WRmjgnKYAwPKWDb,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,YxYtjZvoooNbGkE,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,ZnxXDlPa8U1GXgE,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,ZoEaEvLYb1n2sOq,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,adLQvlD726eNBSB,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,bvBOhCH3iADSZry,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,iCRJl6heRkivqQ3,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,ih0vzX44oOqAx2f,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,pkci93gMrogZuBj,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,rGa61gmuvPhdLxV,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,sjndEbLyjtCKgGv,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,uHbuxQJl8lW7ozc,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,wCURE6d3bPkepu2,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,z9Y9gH1T5YWrNuG,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,zBIq5rxdHJRwDNY,34.38115033,43.33285333,0.35818237
18-06-2020 16:00,4135001,zVJPv84UY57bAof,34.38115033,43.33285333,0.35818237
18-06-2020 16:15,4135001,1BY6WEcLGh8j5v7,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,1IF53ai7Xc0U56Y,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,3PZuoBAID5Wc2HD,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,7JYdWkrLSPkdwr4,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,McdE0feGgRqW7Ca,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,VHMLBKoKgIrUVDU,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,WRmjgnKYAwPKWDb,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,YxYtjZvoooNbGkE,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,ZnxXDlPa8U1GXgE,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,ZoEaEvLYb1n2sOq,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,adLQvlD726eNBSB,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,bvBOhCH3iADSZry,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,iCRJl6heRkivqQ3,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,ih0vzX44oOqAx2f,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,pkci93gMrogZuBj,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,rGa61gmuvPhdLxV,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,sjndEbLyjtCKgGv,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,uHbuxQJl8lW7ozc,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,wCURE6d3bPkepu2,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,z9Y9gH1T5YWrNuG,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,zBIq5rxdHJRwDNY,34.12625693,41.00743193,0.328896119
18-06-2020 16:15,4135001,zVJPv84UY57bAof,34.12625693,41.00743193,0.328896119
18-06-2020 16:30,4135001,1BY6WEcLGh8j5v7,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,1IF53ai7Xc0U56Y,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,3PZuoBAID5Wc2HD,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,7JYdWkrLSPkdwr4,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,McdE0feGgRqW7Ca,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,VHMLBKoKgIrUVDU,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,WRmjgnKYAwPKWDb,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,YxYtjZvoooNbGkE,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,ZnxXDlPa8U1GXgE,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,ZoEaEvLYb1n2sOq,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,adLQvlD726eNBSB,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,bvBOhCH3iADSZry,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,iCRJl6heRkivqQ3,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,ih0vzX44oOqAx2f,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,pkci93gMrogZuBj,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,rGa61gmuvPhdLxV,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,sjndEbLyjtCKgGv,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,uHbuxQJl8lW7ozc,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,wCURE6d3bPkepu2,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,z9Y9gH1T5YWrNuG,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,zBIq5rxdHJRwDNY,34.35660993,41.28059067,0.344954196
18-06-2020 16:30,4135001,zVJPv84UY57bAof,34.35660993,41.28059067,0.344954196
18-06-2020 16:45,4135001,1BY6WEcLGh8j5v7,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,1IF53ai7Xc0U56Y,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,3PZuoBAID5Wc2HD,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,7JYdWkrLSPkdwr4,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,McdE0feGgRqW7Ca,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,VHMLBKoKgIrUVDU,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,WRmjgnKYAwPKWDb,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,YxYtjZvoooNbGkE,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,ZnxXDlPa8U1GXgE,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,ZoEaEvLYb1n2sOq,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,adLQvlD726eNBSB,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,bvBOhCH3iADSZry,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,iCRJl6heRkivqQ3,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,ih0vzX44oOqAx2f,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,pkci93gMrogZuBj,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,rGa61gmuvPhdLxV,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,sjndEbLyjtCKgGv,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,uHbuxQJl8lW7ozc,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,wCURE6d3bPkepu2,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,z9Y9gH1T5YWrNuG,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,zBIq5rxdHJRwDNY,33.86159653,39.41907593,0.260346758
18-06-2020 16:45,4135001,zVJPv84UY57bAof,33.86159653,39.41907593,0.260346758
18-06-2020 17:00,4135001,1BY6WEcLGh8j5v7,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,1IF53ai7Xc0U56Y,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,3PZuoBAID5Wc2HD,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,7JYdWkrLSPkdwr4,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,McdE0feGgRqW7Ca,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,VHMLBKoKgIrUVDU,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,WRmjgnKYAwPKWDb,33.44331357,36.82670364,0.166812741
18-06-2020 17:00,4135001,YxYtjZvoooNbGkE,33.44331357,36.82670364,0.166812741
